"Opusculum_scanOCR" d-784-784;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1459,1669,20,30&page=2;"Opusculum_scanOCR" d-784-784
"Opusculum_scanOCR" d-785-785;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1480,1658,28,42&page=2;"Opusculum_scanOCR" d-785-785
"Opusculum_scanOCR" d-786-786;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1509,1667,43,42&page=2;"Opusculum_scanOCR" d-786-786
"Opusculum_scanOCR" d-787-787;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1540,1667,12,30&page=2;"Opusculum_scanOCR" d-787-787
"Opusculum_scanOCR" d-788-788;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1554,1666,39,32&page=2;"Opusculum_scanOCR" d-788-788
"Opusculum_scanOCR" d-789-789;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1596,1665,25,31&page=2;"Opusculum_scanOCR" d-789-789
"Opusculum_scanOCR" d-790-790;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1598,1701,22,8&page=2;"Opusculum_scanOCR" d-790-790
"Opusculum_scanOCR" d-791-791;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1623,1671,21,42&page=2;"Opusculum_scanOCR" d-791-791
"Opusculum_scanOCR" d-792-792;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1637,1665,35,38&page=2;"Opusculum_scanOCR" d-792-792
"Opusculum_scanOCR" d-793-793;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1673,1672,39,35&page=2;"Opusculum_scanOCR" d-793-793
"Opusculum_scanOCR" d-794-794;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1692,1708,23,8&page=2;"Opusculum_scanOCR" d-794-794
"Opusculum_scanOCR" d-795-795;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1716,1672,8,12&page=2;"Opusculum_scanOCR" d-795-795
"Opusculum_scanOCR" d-796-796;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1728,1672,45,42&page=2;"Opusculum_scanOCR" d-796-796
"Opusculum_scanOCR" d-797-797;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1777,1672,21,32&page=2;"Opusculum_scanOCR" d-797-797
"Opusculum_scanOCR" d-798-798;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=497,1616,32,42&page=2;"Opusculum_scanOCR" d-798-798
"Opusculum_scanOCR" d-799-799;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=532,1614,21,31&page=2;"Opusculum_scanOCR" d-799-799
"Opusculum_scanOCR" d-800-800;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=555,1615,21,31&page=2;"Opusculum_scanOCR" d-800-800
"Opusculum_scanOCR" d-801-801;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=582,1616,13,31&page=2;"Opusculum_scanOCR" d-801-801
"Opusculum_scanOCR" d-802-802;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=590,1651,5,6&page=2;"Opusculum_scanOCR" d-802-802
"Opusculum_scanOCR" d-803-803;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=595,1605,38,42&page=2;"Opusculum_scanOCR" d-803-803
"Opusculum_scanOCR" d-804-804;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=628,1650,5,5&page=2;"Opusculum_scanOCR" d-804-804
"Opusculum_scanOCR" d-805-805;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=634,1612,63,39&page=2;"Opusculum_scanOCR" d-805-805
"Opusculum_scanOCR" d-806-806;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=702,1615,21,30&page=2;"Opusculum_scanOCR" d-806-806
"Opusculum_scanOCR" d-807-807;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=725,1614,35,34&page=2;"Opusculum_scanOCR" d-807-807
"Opusculum_scanOCR" d-808-808;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=760,1616,19,34&page=2;"Opusculum_scanOCR" d-808-808
"Opusculum_scanOCR" d-809-809;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=786,1615,27,42&page=2;"Opusculum_scanOCR" d-809-809
"Opusculum_scanOCR" d-810-810;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=799,1615,14,32&page=2;"Opusculum_scanOCR" d-810-810
"Opusculum_scanOCR" d-811-811;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=820,1606,28,42&page=2;"Opusculum_scanOCR" d-811-811
"Opusculum_scanOCR" d-812-812;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=848,1614,27,34&page=2;"Opusculum_scanOCR" d-812-812
"Opusculum_scanOCR" d-813-813;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=877,1614,40,32&page=2;"Opusculum_scanOCR" d-813-813
"Opusculum_scanOCR" d-814-814;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=885,1650,5,6&page=2;"Opusculum_scanOCR" d-814-814
"Opusculum_scanOCR" d-815-815;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=906,1652,4,4&page=2;"Opusculum_scanOCR" d-815-815
"Opusculum_scanOCR" d-816-816;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=923,1603,29,46&page=2;"Opusculum_scanOCR" d-816-816
"Opusculum_scanOCR" d-817-817;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=954,1615,14,31&page=2;"Opusculum_scanOCR" d-817-817
"Opusculum_scanOCR" d-818-818;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=970,1614,26,32&page=2;"Opusculum_scanOCR" d-818-818
"Opusculum_scanOCR" d-819-819;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=998,1614,24,46&page=2;"Opusculum_scanOCR" d-819-819
"Opusculum_scanOCR" d-820-820;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1022,1617,34,42&page=2;"Opusculum_scanOCR" d-820-820
"Opusculum_scanOCR" d-821-821;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1057,1617,18,32&page=2;"Opusculum_scanOCR" d-821-821
"Opusculum_scanOCR" d-822-822;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1076,1615,16,34&page=2;"Opusculum_scanOCR" d-822-822
"Opusculum_scanOCR" d-823-823;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1098,1615,51,34&page=2;"Opusculum_scanOCR" d-823-823
"Opusculum_scanOCR" d-824-824;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1149,1615,11,33&page=2;"Opusculum_scanOCR" d-824-824
"Opusculum_scanOCR" d-825-825;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1161,1612,15,36&page=2;"Opusculum_scanOCR" d-825-825
"Opusculum_scanOCR" d-826-826;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1186,1615,11,44&page=2;"Opusculum_scanOCR" d-826-826
"Opusculum_scanOCR" d-827-827;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1197,1618,20,30&page=2;"Opusculum_scanOCR" d-827-827
"Opusculum_scanOCR" d-828-828;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1219,1614,25,32&page=2;"Opusculum_scanOCR" d-828-828
"Opusculum_scanOCR" d-829-829;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1246,1616,26,35&page=2;"Opusculum_scanOCR" d-829-829
"Opusculum_scanOCR" d-830-830;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1275,1615,36,34&page=2;"Opusculum_scanOCR" d-830-830
"Opusculum_scanOCR" d-831-831;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1285,1634,3,2&page=2;"Opusculum_scanOCR" d-831-831
"Opusculum_scanOCR" d-832-832;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1313,1634,9,12&page=2;"Opusculum_scanOCR" d-832-832
"Opusculum_scanOCR" d-833-833;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1313,1616,8,12&page=2;"Opusculum_scanOCR" d-833-833
"Opusculum_scanOCR" d-834-834;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1325,1615,27,42&page=2;"Opusculum_scanOCR" d-834-834
"Opusculum_scanOCR" d-835-835;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1339,1615,12,31&page=2;"Opusculum_scanOCR" d-835-835
"Opusculum_scanOCR" d-836-836;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1357,1613,22,31&page=2;"Opusculum_scanOCR" d-836-836
"Opusculum_scanOCR" d-837-837;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1382,1614,10,42&page=2;"Opusculum_scanOCR" d-837-837
"Opusculum_scanOCR" d-838-838;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1394,1612,11,31&page=2;"Opusculum_scanOCR" d-838-838
"Opusculum_scanOCR" d-839-839;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1402,1647,5,7&page=2;"Opusculum_scanOCR" d-839-839
"Opusculum_scanOCR" d-840-840;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1405,1602,30,45&page=2;"Opusculum_scanOCR" d-840-840
"Opusculum_scanOCR" d-841-841;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1434,1610,47,35&page=2;"Opusculum_scanOCR" d-841-841
"Opusculum_scanOCR" d-842-842;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1489,1609,39,34&page=2;"Opusculum_scanOCR" d-842-842
"Opusculum_scanOCR" d-843-843;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1530,1610,11,32&page=2;"Opusculum_scanOCR" d-843-843
"Opusculum_scanOCR" d-844-844;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1538,1646,6,7&page=2;"Opusculum_scanOCR" d-844-844
"Opusculum_scanOCR" d-845-845;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1543,1607,25,35&page=2;"Opusculum_scanOCR" d-845-845
"Opusculum_scanOCR" d-846-846;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1571,1607,25,35&page=2;"Opusculum_scanOCR" d-846-846
"Opusculum_scanOCR" d-847-847;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1599,1608,26,33&page=2;"Opusculum_scanOCR" d-847-847
"Opusculum_scanOCR" d-848-848;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1634,1613,24,43&page=2;"Opusculum_scanOCR" d-848-848
"Opusculum_scanOCR" d-849-849;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1661,1614,18,27&page=2;"Opusculum_scanOCR" d-849-849
"Opusculum_scanOCR" d-850-850;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1669,1638,10,9&page=2;"Opusculum_scanOCR" d-850-850
"Opusculum_scanOCR" d-851-851;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1681,1616,12,34&page=2;"Opusculum_scanOCR" d-851-851
"Opusculum_scanOCR" d-852-852;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1694,1614,11,35&page=2;"Opusculum_scanOCR" d-852-852
"Opusculum_scanOCR" d-853-853;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1710,1614,18,34&page=2;"Opusculum_scanOCR" d-853-853
"Opusculum_scanOCR" d-854-854;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1737,1602,28,47&page=2;"Opusculum_scanOCR" d-854-854
"Opusculum_scanOCR" d-855-855;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1769,1615,28,34&page=2;"Opusculum_scanOCR" d-855-855
"Opusculum_scanOCR" d-856-856;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=488,1550,33,49&page=2;"Opusculum_scanOCR" d-856-856
"Opusculum_scanOCR" d-857-857;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=503,1579,4,3&page=2;"Opusculum_scanOCR" d-857-857
"Opusculum_scanOCR" d-858-858;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=516,1595,7,8&page=2;"Opusculum_scanOCR" d-858-858
"Opusculum_scanOCR" d-859-859;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=523,1554,17,38&page=2;"Opusculum_scanOCR" d-859-859
"Opusculum_scanOCR" d-860-860;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=540,1554,22,34&page=2;"Opusculum_scanOCR" d-860-860
"Opusculum_scanOCR" d-861-861;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=570,1554,23,46&page=2;"Opusculum_scanOCR" d-861-861
"Opusculum_scanOCR" d-862-862;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=583,1552,26,38&page=2;"Opusculum_scanOCR" d-862-862
"Opusculum_scanOCR" d-863-863;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=611,1553,26,39&page=2;"Opusculum_scanOCR" d-863-863
"Opusculum_scanOCR" d-864-864;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=639,1554,26,38&page=2;"Opusculum_scanOCR" d-864-864
"Opusculum_scanOCR" d-865-865;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=666,1545,31,47&page=2;"Opusculum_scanOCR" d-865-865
"Opusculum_scanOCR" d-866-866;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=699,1557,13,35&page=2;"Opusculum_scanOCR" d-866-866
"Opusculum_scanOCR" d-867-867;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=705,1594,8,8&page=2;"Opusculum_scanOCR" d-867-867
"Opusculum_scanOCR" d-868-868;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=713,1556,20,36&page=2;"Opusculum_scanOCR" d-868-868
"Opusculum_scanOCR" d-869-869;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=739,1554,19,36&page=2;"Opusculum_scanOCR" d-869-869
"Opusculum_scanOCR" d-870-870;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=759,1557,21,32&page=2;"Opusculum_scanOCR" d-870-870
"Opusculum_scanOCR" d-871-871;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=782,1558,34,47&page=2;"Opusculum_scanOCR" d-871-871
"Opusculum_scanOCR" d-872-872;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=817,1559,12,31&page=2;"Opusculum_scanOCR" d-872-872
"Opusculum_scanOCR" d-873-873;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=823,1594,7,7&page=2;"Opusculum_scanOCR" d-873-873
"Opusculum_scanOCR" d-874-874;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=829,1547,27,45&page=2;"Opusculum_scanOCR" d-874-874
"Opusculum_scanOCR" d-875-875;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=857,1556,45,37&page=2;"Opusculum_scanOCR" d-875-875
"Opusculum_scanOCR" d-876-876;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=905,1558,36,37&page=2;"Opusculum_scanOCR" d-876-876
"Opusculum_scanOCR" d-877-877;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=947,1544,30,48&page=2;"Opusculum_scanOCR" d-877-877
"Opusculum_scanOCR" d-878-878;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=978,1557,16,33&page=2;"Opusculum_scanOCR" d-878-878
"Opusculum_scanOCR" d-879-879;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=996,1557,27,35&page=2;"Opusculum_scanOCR" d-879-879
"Opusculum_scanOCR" d-880-880;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1033,1555,41,38&page=2;"Opusculum_scanOCR" d-880-880
"Opusculum_scanOCR" d-881-881;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1075,1559,18,33&page=2;"Opusculum_scanOCR" d-881-881
"Opusculum_scanOCR" d-882-882;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1097,1557,38,37&page=2;"Opusculum_scanOCR" d-882-882
"Opusculum_scanOCR" d-883-883;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1135,1557,27,37&page=2;"Opusculum_scanOCR" d-883-883
"Opusculum_scanOCR" d-884-884;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1163,1558,42,34&page=2;"Opusculum_scanOCR" d-884-884
"Opusculum_scanOCR" d-885-885;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1212,1559,35,33&page=2;"Opusculum_scanOCR" d-885-885
"Opusculum_scanOCR" d-886-886;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1230,1552,7,6&page=2;"Opusculum_scanOCR" d-886-886
"Opusculum_scanOCR" d-887-887;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1247,1558,26,33&page=2;"Opusculum_scanOCR" d-887-887
"Opusculum_scanOCR" d-888-888;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1274,1557,16,34&page=2;"Opusculum_scanOCR" d-888-888
"Opusculum_scanOCR" d-889-889;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1292,1559,37,36&page=2;"Opusculum_scanOCR" d-889-889
"Opusculum_scanOCR" d-890-890;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1329,1555,11,19&page=2;"Opusculum_scanOCR" d-890-890
"Opusculum_scanOCR" d-891-891;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=602,0,47,1&page=2;"Opusculum_scanOCR" d-891-891
"Opusculum_scanOCR" d-892-0;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=650,0,4,1&page=2;"Opusculum_scanOCR" d-892-0
"Opusculum_scanOCR" d-893-892;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=655,0,23,1&page=2;"Opusculum_scanOCR" d-893-892
"Opusculum_scanOCR" d-894-893;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=688,0,7,1&page=2;"Opusculum_scanOCR" d-894-893
"Opusculum_scanOCR" d-895-894;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=736,0,82,1&page=2;"Opusculum_scanOCR" d-895-894
"Opusculum_scanOCR" d-896-895;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=820,0,6,1&page=2;"Opusculum_scanOCR" d-896-895
"Opusculum_scanOCR" d-897-896;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=870,0,133,1&page=2;"Opusculum_scanOCR" d-897-896
"Opusculum_scanOCR" d-898-897;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=0,0,50,300&page=2;"Opusculum_scanOCR" d-898-897
"Opusculum_scanOCR" d-899-898;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=600,0,249,5&page=2;"Opusculum_scanOCR" d-899-898
"Opusculum_scanOCR" d-900-899;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1005,0,195,1&page=2;"Opusculum_scanOCR" d-900-899
"Opusculum_scanOCR" d-901-900;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1200,0,300,2&page=2;"Opusculum_scanOCR" d-901-900
"Opusculum_scanOCR" d-902-901;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1500,0,300,3&page=2;"Opusculum_scanOCR" d-902-901
"Opusculum_scanOCR" d-903-902;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1800,0,232,5&page=2;"Opusculum_scanOCR" d-903-902
"Opusculum_scanOCR" d-904-903;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=0,300,3,300&page=2;"Opusculum_scanOCR" d-904-903
"Opusculum_scanOCR" d-905-904;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=0,600,3,300&page=2;"Opusculum_scanOCR" d-905-904
"Opusculum_scanOCR" d-906-905;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=0,900,2,300&page=2;"Opusculum_scanOCR" d-906-905
"Opusculum_scanOCR" d-907-906;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=2030,1015,2,185&page=2;"Opusculum_scanOCR" d-907-906
"Opusculum_scanOCR" d-908-907;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=0,1200,2,300&page=2;"Opusculum_scanOCR" d-908-907
"Opusculum_scanOCR" d-909-908;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=2029,1200,3,300&page=2;"Opusculum_scanOCR" d-909-908
"Opusculum_scanOCR" d-910-909;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=0,1500,2,300&page=2;"Opusculum_scanOCR" d-910-909
"Opusculum_scanOCR" d-911-910;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1020,1650,2,2&page=2;"Opusculum_scanOCR" d-911-910
"Opusculum_scanOCR" d-912-911;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1278,1657,2,1&page=2;"Opusculum_scanOCR" d-912-911
"Opusculum_scanOCR" d-913-912;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1646,1690,1,1&page=2;"Opusculum_scanOCR" d-913-912
"Opusculum_scanOCR" d-914-913;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=2027,1500,5,300&page=2;"Opusculum_scanOCR" d-914-913
"Opusculum_scanOCR" d-915-914;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=0,1800,1,136&page=2;"Opusculum_scanOCR" d-915-914
"Opusculum_scanOCR" d-916-915;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1096,1844,1,2&page=2;"Opusculum_scanOCR" d-916-915
"Opusculum_scanOCR" d-917-916;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1736,1962,1,1&page=2;"Opusculum_scanOCR" d-917-916
"Opusculum_scanOCR" d-918-917;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=2025,1800,7,300&page=2;"Opusculum_scanOCR" d-918-917
"Opusculum_scanOCR" d-919-918;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=562,2310,2,2&page=2;"Opusculum_scanOCR" d-919-918
"Opusculum_scanOCR" d-920-919;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=777,2101,1,1&page=2;"Opusculum_scanOCR" d-920-919
"Opusculum_scanOCR" d-921-920;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1146,2187,53,124&page=2;"Opusculum_scanOCR" d-921-920
"Opusculum_scanOCR" d-922-921;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1513,2200,158,97&page=2;"Opusculum_scanOCR" d-922-921
"Opusculum_scanOCR" d-923-922;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=2024,2100,8,300&page=2;"Opusculum_scanOCR" d-923-922
"Opusculum_scanOCR" d-924-923;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=770,2406,1,1&page=2;"Opusculum_scanOCR" d-924-923
"Opusculum_scanOCR" d-925-924;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1063,2478,1,1&page=2;"Opusculum_scanOCR" d-925-924
"Opusculum_scanOCR" d-926-925;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=2022,2400,10,300&page=2;"Opusculum_scanOCR" d-926-925
"Opusculum_scanOCR" d-927-926;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=0,2832,300,120&page=2;"Opusculum_scanOCR" d-927-926
"Opusculum_scanOCR" d-928-927;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=300,2950,191,2&page=2;"Opusculum_scanOCR" d-928-927
"Opusculum_scanOCR" d-929-928;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1264,2950,236,2&page=2;"Opusculum_scanOCR" d-929-928
"Opusculum_scanOCR" d-930-929;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1500,2948,300,4&page=2;"Opusculum_scanOCR" d-930-929
"Opusculum_scanOCR" d-931-930;file:Opusculum_scanOCR.djvu?djvuopts=&highlight=1800,2700,232,252&page=2;"Opusculum_scanOCR" d-931-930
